13-Jun-07,1.9728,gbp_usd
14-Jun-07,1.9696,gbp_usd
15-Jun-07,1.9765,gbp_usd
18-Jun-07,1.9822,gbp_usd
19-Jun-07,1.9884,gbp_usd
20-Jun-07,1.9937,gbp_usd
21-Jun-07,1.9924,gbp_usd
22-Jun-07,1.9975,gbp_usd
25-Jun-07,1.9962,gbp_usd
26-Jun-07,1.9997,gbp_usd
27-Jun-07,1.9965,gbp_usd
28-Jun-07,2.0022,gbp_usd
29-Jun-07,2.0063,gbp_usd
2-Jul-07,2.0161,gbp_usd
3-Jul-07,2.0168,gbp_usd
5-Jul-07,2.0114,gbp_usd
6-Jul-07,2.0119,gbp_usd
9-Jul-07,2.0166,gbp_usd
10-Jul-07,2.0248,gbp_usd
11-Jul-07,2.0320,gbp_usd
12-Jul-07,2.0288,gbp_usd
13-Jul-07,2.0344,gbp_usd
16-Jul-07,2.0374,gbp_usd
17-Jul-07,2.0455,gbp_usd
18-Jul-07,2.0534,gbp_usd
19-Jul-07,2.0490,gbp_usd
20-Jul-07,2.0566,gbp_usd
23-Jul-07,2.0585,gbp_usd
24-Jul-07,2.0626,gbp_usd
25-Jul-07,2.0511,gbp_usd
26-Jul-07,2.0488,gbp_usd
27-Jul-07,2.0290,gbp_usd
30-Jul-07,2.0238,gbp_usd
31-Jul-07,2.0364,gbp_usd
1-Aug-07,2.0309,gbp_usd
2-Aug-07,2.0346,gbp_usd
3-Aug-07,2.0426,gbp_usd
6-Aug-07,2.0293,gbp_usd
7-Aug-07,2.0202,gbp_usd
8-Aug-07,2.0368,gbp_usd
9-Aug-07,2.0271,gbp_usd
10-Aug-07,2.0219,gbp_usd
13-Aug-07,2.0123,gbp_usd
14-Aug-07,2.0000,gbp_usd
15-Aug-07,1.9923,gbp_usd
16-Aug-07,1.9829,gbp_usd
17-Aug-07,1.9828,gbp_usd
20-Aug-07,1.9830,gbp_usd
21-Aug-07,1.9813,gbp_usd
22-Aug-07,1.9916,gbp_usd
23-Aug-07,2.0035,gbp_usd
24-Aug-07,2.0099,gbp_usd
27-Aug-07,2.0134,gbp_usd
28-Aug-07,2.0065,gbp_usd
29-Aug-07,2.0182,gbp_usd
30-Aug-07,2.0160,gbp_usd
31-Aug-07,2.0165,gbp_usd
3-Sep-07,2.0165,gbp_usd
4-Sep-07,2.0109,gbp_usd
5-Sep-07,2.0221,gbp_usd
6-Sep-07,2.0242,gbp_usd
7-Sep-07,2.0283,gbp_usd
10-Sep-07,2.0288,gbp_usd
11-Sep-07,2.0319,gbp_usd
12-Sep-07,2.0314,gbp_usd
13-Sep-07,2.0278,gbp_usd
14-Sep-07,2.0067,gbp_usd
17-Sep-07,1.9920,gbp_usd
18-Sep-07,1.9973,gbp_usd
19-Sep-07,1.9983,gbp_usd
20-Sep-07,2.0132,gbp_usd
21-Sep-07,2.0208,gbp_usd
24-Sep-07,2.0222,gbp_usd
25-Sep-07,2.0169,gbp_usd
26-Sep-07,2.0159,gbp_usd
27-Sep-07,2.0235,gbp_usd
28-Sep-07,2.0389,gbp_usd
1-Oct-07,2.0436,gbp_usd
2-Oct-07,2.0417,gbp_usd
3-Oct-07,2.0369,gbp_usd
4-Oct-07,2.0392,gbp_usd
5-Oct-07,2.0436,gbp_usd
8-Oct-07,2.0436,gbp_usd
9-Oct-07,2.0331,gbp_usd
10-Oct-07,2.0432,gbp_usd
11-Oct-07,2.0342,gbp_usd
12-Oct-07,2.0340,gbp_usd
15-Oct-07,2.0419,gbp_usd
16-Oct-07,2.0327,gbp_usd
17-Oct-07,2.0387,gbp_usd
18-Oct-07,2.0457,gbp_usd
19-Oct-07,2.0484,gbp_usd
22-Oct-07,2.0279,gbp_usd
23-Oct-07,2.0495,gbp_usd
24-Oct-07,2.0491,gbp_usd
25-Oct-07,2.0485,gbp_usd
26-Oct-07,2.0514,gbp_usd
29-Oct-07,2.0609,gbp_usd
30-Oct-07,2.0671,gbp_usd
31-Oct-07,2.0777,gbp_usd
1-Nov-07,2.0818,gbp_usd
2-Nov-07,2.0820,gbp_usd
5-Nov-07,2.0799,gbp_usd
6-Nov-07,2.0859,gbp_usd
7-Nov-07,2.1045,gbp_usd
8-Nov-07,2.1104,gbp_usd
9-Nov-07,2.0911,gbp_usd
13-Nov-07,2.0729,gbp_usd
14-Nov-07,2.0586,gbp_usd
15-Nov-07,2.0483,gbp_usd
16-Nov-07,2.0480,gbp_usd
19-Nov-07,2.0478,gbp_usd
20-Nov-07,2.0652,gbp_usd
21-Nov-07,2.0585,gbp_usd
22-Nov-07,2.0585,gbp_usd
23-Nov-07,2.0564,gbp_usd
26-Nov-07,2.0681,gbp_usd
27-Nov-07,2.0653,gbp_usd
28-Nov-07,2.0688,gbp_usd
29-Nov-07,2.0642,gbp_usd
30-Nov-07,2.0567,gbp_usd
3-Dec-07,2.0658,gbp_usd
4-Dec-07,2.0577,gbp_usd
5-Dec-07,2.0288,gbp_usd
6-Dec-07,2.0289,gbp_usd
7-Dec-07,2.0289,gbp_usd
10-Dec-07,2.0457,gbp_usd
11-Dec-07,2.0387,gbp_usd
12-Dec-07,2.0494,gbp_usd
13-Dec-07,2.0395,gbp_usd
14-Dec-07,2.0197,gbp_usd
17-Dec-07,2.0168,gbp_usd
18-Dec-07,2.0140,gbp_usd
19-Dec-07,1.9931,gbp_usd
20-Dec-07,1.9821,gbp_usd
21-Dec-07,1.9833,gbp_usd
24-Dec-07,1.9774,gbp_usd
26-Dec-07,1.9833,gbp_usd
27-Dec-07,1.9907,gbp_usd
28-Dec-07,1.9929,gbp_usd
31-Dec-07,1.9843,gbp_usd
2-Jan-08,1.9824,gbp_usd
3-Jan-08,1.9733,gbp_usd
4-Jan-08,1.9757,gbp_usd
7-Jan-08,1.9703,gbp_usd
8-Jan-08,1.9731,gbp_usd
9-Jan-08,1.9564,gbp_usd
10-Jan-08,1.9565,gbp_usd
11-Jan-08,1.9592,gbp_usd
14-Jan-08,1.9583,gbp_usd
15-Jan-08,1.9671,gbp_usd
16-Jan-08,1.9638,gbp_usd
17-Jan-08,1.9744,gbp_usd
18-Jan-08,1.9529,gbp_usd
22-Jan-08,1.9577,gbp_usd
23-Jan-08,1.9515,gbp_usd
24-Jan-08,1.9733,gbp_usd
25-Jan-08,1.9802,gbp_usd
28-Jan-08,1.9857,gbp_usd
29-Jan-08,1.9857,gbp_usd
30-Jan-08,1.9880,gbp_usd
31-Jan-08,1.9895,gbp_usd
1-Feb-08,1.9687,gbp_usd
4-Feb-08,1.9777,gbp_usd
5-Feb-08,1.9626,gbp_usd
6-Feb-08,1.9604,gbp_usd
7-Feb-08,1.9420,gbp_usd
8-Feb-08,1.9473,gbp_usd
11-Feb-08,1.9486,gbp_usd
12-Feb-08,1.9622,gbp_usd
13-Feb-08,1.9618,gbp_usd
14-Feb-08,1.9708,gbp_usd
15-Feb-08,1.9613,gbp_usd
19-Feb-08,1.9511,gbp_usd
20-Feb-08,1.9405,gbp_usd
21-Feb-08,1.9614,gbp_usd
22-Feb-08,1.9668,gbp_usd
25-Feb-08,1.9668,gbp_usd
26-Feb-08,1.9747,gbp_usd
27-Feb-08,1.9923,gbp_usd
28-Feb-08,1.9879,gbp_usd
29-Feb-08,1.9864,gbp_usd
3-Mar-08,1.9850,gbp_usd
4-Mar-08,1.9854,gbp_usd
5-Mar-08,1.9939,gbp_usd
6-Mar-08,2.0073,gbp_usd
7-Mar-08,2.0128,gbp_usd
10-Mar-08,2.0166,gbp_usd
11-Mar-08,2.0041,gbp_usd
12-Mar-08,2.0211,gbp_usd
13-Mar-08,2.0311,gbp_usd
14-Mar-08,2.0294,gbp_usd
17-Mar-08,2.0008,gbp_usd
18-Mar-08,2.0216,gbp_usd
19-Mar-08,1.9858,gbp_usd
20-Mar-08,1.9823,gbp_usd
21-Mar-08,1.9826,gbp_usd
24-Mar-08,1.9852,gbp_usd
25-Mar-08,1.9997,gbp_usd
26-Mar-08,2.0019,gbp_usd
27-Mar-08,2.0097,gbp_usd
28-Mar-08,1.9890,gbp_usd
31-Mar-08,1.9855,gbp_usd
1-Apr-08,1.9774,gbp_usd
2-Apr-08,1.9827,gbp_usd
3-Apr-08,1.9961,gbp_usd
4-Apr-08,1.9947,gbp_usd
7-Apr-08,1.9855,gbp_usd
8-Apr-08,1.9690,gbp_usd
9-Apr-08,1.9726,gbp_usd
10-Apr-08,1.9742,gbp_usd
11-Apr-08,1.9707,gbp_usd
14-Apr-08,1.9816,gbp_usd
15-Apr-08,1.9627,gbp_usd
16-Apr-08,1.9756,gbp_usd
17-Apr-08,1.9908,gbp_usd
18-Apr-08,1.9965,gbp_usd
21-Apr-08,1.9813,gbp_usd
22-Apr-08,1.9994,gbp_usd
23-Apr-08,1.9786,gbp_usd
24-Apr-08,1.9716,gbp_usd
25-Apr-08,1.9833,gbp_usd
28-Apr-08,1.9908,gbp_usd
29-Apr-08,1.9747,gbp_usd
30-Apr-08,1.9847,gbp_usd
1-May-08,1.9749,gbp_usd
2-May-08,1.9756,gbp_usd
5-May-08,1.9679,gbp_usd
6-May-08,1.9747,gbp_usd
7-May-08,1.9522,gbp_usd
8-May-08,1.9543,gbp_usd
9-May-08,1.9486,gbp_usd
12-May-08,1.9616,gbp_usd
13-May-08,1.9470,gbp_usd
14-May-08,1.9451,gbp_usd
15-May-08,1.9488,gbp_usd
16-May-08,1.9580,gbp_usd
19-May-08,1.9472,gbp_usd
20-May-08,1.9705,gbp_usd
21-May-08,1.9669,gbp_usd
22-May-08,1.9785,gbp_usd
23-May-08,1.9818,gbp_usd
27-May-08,1.9751,gbp_usd
28-May-08,1.9806,gbp_usd
29-May-08,1.9759,gbp_usd
30-May-08,1.9793,gbp_usd
2-Jun-08,1.9666,gbp_usd
3-Jun-08,1.9650,gbp_usd
4-Jun-08,1.9548,gbp_usd
5-Jun-08,1.9563,gbp_usd
6-Jun-08,1.9695,gbp_usd
9-Jun-08,1.9758,gbp_usd
10-Jun-08,1.9543,gbp_usd
11-Jun-08,1.9646,gbp_usd
12-Jun-08,1.9467,gbp_usd
13-Jun-08,1.9496,gbp_usd
16-Jun-08,1.9637,gbp_usd
17-Jun-08,1.9544,gbp_usd
18-Jun-08,1.9570,gbp_usd
19-Jun-08,1.9729,gbp_usd
20-Jun-08,1.9737,gbp_usd
23-Jun-08,1.9609,gbp_usd
24-Jun-08,1.9707,gbp_usd
25-Jun-08,1.9672,gbp_usd
26-Jun-08,1.9873,gbp_usd
27-Jun-08,1.9938,gbp_usd
30-Jun-08,1.9906,gbp_usd
1-Jul-08,1.9930,gbp_usd
2-Jul-08,1.9925,gbp_usd
3-Jul-08,1.9825,gbp_usd
7-Jul-08,1.9697,gbp_usd
8-Jul-08,1.9685,gbp_usd
9-Jul-08,1.9812,gbp_usd
10-Jul-08,1.9777,gbp_usd
11-Jul-08,1.9895,gbp_usd
14-Jul-08,1.9925,gbp_usd
15-Jul-08,2.0036,gbp_usd
16-Jul-08,1.9995,gbp_usd
17-Jul-08,2.0038,gbp_usd
18-Jul-08,1.9985,gbp_usd
21-Jul-08,1.9979,gbp_usd
22-Jul-08,1.9941,gbp_usd
23-Jul-08,2.0021,gbp_usd
24-Jul-08,1.9832,gbp_usd
25-Jul-08,1.9880,gbp_usd
28-Jul-08,1.9943,gbp_usd
29-Jul-08,1.9805,gbp_usd
30-Jul-08,1.9810,gbp_usd
31-Jul-08,1.9806,gbp_usd
1-Aug-08,1.9743,gbp_usd
4-Aug-08,1.9606,gbp_usd
5-Aug-08,1.9532,gbp_usd
6-Aug-08,1.9479,gbp_usd
7-Aug-08,1.9439,gbp_usd
8-Aug-08,1.9193,gbp_usd
11-Aug-08,1.9144,gbp_usd
12-Aug-08,1.9005,gbp_usd
13-Aug-08,1.8682,gbp_usd
14-Aug-08,1.8715,gbp_usd
15-Aug-08,1.8651,gbp_usd
18-Aug-08,1.8673,gbp_usd
19-Aug-08,1.8655,gbp_usd
20-Aug-08,1.8603,gbp_usd
21-Aug-08,1.8758,gbp_usd
22-Aug-08,1.8544,gbp_usd
25-Aug-08,1.8587,gbp_usd
26-Aug-08,1.8387,gbp_usd
27-Aug-08,1.8318,gbp_usd
28-Aug-08,1.8264,gbp_usd
29-Aug-08,1.8190,gbp_usd
2-Sep-08,1.7853,gbp_usd
3-Sep-08,1.7795,gbp_usd
4-Sep-08,1.7689,gbp_usd
5-Sep-08,1.7687,gbp_usd
8-Sep-08,1.7543,gbp_usd
9-Sep-08,1.7672,gbp_usd
10-Sep-08,1.7547,gbp_usd
11-Sep-08,1.7497,gbp_usd
12-Sep-08,1.7896,gbp_usd
15-Sep-08,1.7877,gbp_usd
16-Sep-08,1.7802,gbp_usd
17-Sep-08,1.7895,gbp_usd
18-Sep-08,1.8186,gbp_usd
19-Sep-08,1.8297,gbp_usd
22-Sep-08,1.8484,gbp_usd
23-Sep-08,1.8558,gbp_usd
24-Sep-08,1.8502,gbp_usd
25-Sep-08,1.8406,gbp_usd
26-Sep-08,1.8400,gbp_usd
29-Sep-08,1.8044,gbp_usd
30-Sep-08,1.7804,gbp_usd
1-Oct-08,1.7804,gbp_usd
2-Oct-08,1.7655,gbp_usd
3-Oct-08,1.7740,gbp_usd
6-Oct-08,1.7380,gbp_usd
7-Oct-08,1.7592,gbp_usd
8-Oct-08,1.7310,gbp_usd
9-Oct-08,1.7225,gbp_usd
10-Oct-08,1.7037,gbp_usd
14-Oct-08,1.7482,gbp_usd
15-Oct-08,1.7432,gbp_usd
16-Oct-08,1.7243,gbp_usd
17-Oct-08,1.7307,gbp_usd
20-Oct-08,1.7134,gbp_usd
21-Oct-08,1.6837,gbp_usd
22-Oct-08,1.6174,gbp_usd
23-Oct-08,1.6181,gbp_usd
24-Oct-08,1.5631,gbp_usd
27-Oct-08,1.5472,gbp_usd
28-Oct-08,1.5591,gbp_usd
29-Oct-08,1.6298,gbp_usd
30-Oct-08,1.6270,gbp_usd
31-Oct-08,1.6165,gbp_usd
3-Nov-08,1.5855,gbp_usd
4-Nov-08,1.6095,gbp_usd
5-Nov-08,1.6156,gbp_usd
6-Nov-08,1.5814,gbp_usd
7-Nov-08,1.5788,gbp_usd
10-Nov-08,1.5639,gbp_usd
12-Nov-08,1.5012,gbp_usd
13-Nov-08,1.4799,gbp_usd
14-Nov-08,1.4860,gbp_usd
17-Nov-08,1.5030,gbp_usd
18-Nov-08,1.5042,gbp_usd
19-Nov-08,1.5095,gbp_usd
20-Nov-08,1.4789,gbp_usd
21-Nov-08,1.4816,gbp_usd
24-Nov-08,1.5177,gbp_usd
25-Nov-08,1.5349,gbp_usd
26-Nov-08,1.5218,gbp_usd
28-Nov-08,1.5348,gbp_usd
1-Dec-08,1.4840,gbp_usd
2-Dec-08,1.4949,gbp_usd
3-Dec-08,1.4783,gbp_usd
4-Dec-08,1.4791,gbp_usd
5-Dec-08,1.4606,gbp_usd
8-Dec-08,1.4831,gbp_usd
9-Dec-08,1.4776,gbp_usd
10-Dec-08,1.4830,gbp_usd
11-Dec-08,1.4953,gbp_usd
12-Dec-08,1.4874,gbp_usd
15-Dec-08,1.5278,gbp_usd
16-Dec-08,1.5320,gbp_usd
17-Dec-08,1.5457,gbp_usd
18-Dec-08,1.5103,gbp_usd
19-Dec-08,1.4854,gbp_usd
22-Dec-08,1.4805,gbp_usd
23-Dec-08,1.4761,gbp_usd
24-Dec-08,1.4673,gbp_usd
26-Dec-08,1.4700,gbp_usd
29-Dec-08,1.4591,gbp_usd
30-Dec-08,1.4395,gbp_usd
31-Dec-08,1.4619,gbp_usd
2-Jan-09,1.4520,gbp_usd
5-Jan-09,1.4602,gbp_usd
6-Jan-09,1.4777,gbp_usd
7-Jan-09,1.5254,gbp_usd
8-Jan-09,1.5190,gbp_usd
9-Jan-09,1.5239,gbp_usd
12-Jan-09,1.4827,gbp_usd
13-Jan-09,1.4528,gbp_usd
14-Jan-09,1.4617,gbp_usd
15-Jan-09,1.4602,gbp_usd
16-Jan-09,1.4737,gbp_usd
20-Jan-09,1.4023,gbp_usd
21-Jan-09,1.3728,gbp_usd
22-Jan-09,1.3840,gbp_usd
23-Jan-09,1.3658,gbp_usd
26-Jan-09,1.3960,gbp_usd
27-Jan-09,1.4148,gbp_usd
28-Jan-09,1.4317,gbp_usd
29-Jan-09,1.4262,gbp_usd
30-Jan-09,1.4413,gbp_usd
2-Feb-09,1.4228,gbp_usd
3-Feb-09,1.4394,gbp_usd
4-Feb-09,1.4472,gbp_usd
5-Feb-09,1.4633,gbp_usd
6-Feb-09,1.4775,gbp_usd
9-Feb-09,1.4936,gbp_usd
10-Feb-09,1.4604,gbp_usd
11-Feb-09,1.4367,gbp_usd
12-Feb-09,1.4248,gbp_usd
13-Feb-09,1.4422,gbp_usd
17-Feb-09,1.4224,gbp_usd
18-Feb-09,1.4235,gbp_usd
19-Feb-09,1.4307,gbp_usd
20-Feb-09,1.4333,gbp_usd
23-Feb-09,1.4553,gbp_usd
24-Feb-09,1.4408,gbp_usd
25-Feb-09,1.4265,gbp_usd
26-Feb-09,1.4342,gbp_usd
27-Feb-09,1.4276,gbp_usd
2-Mar-09,1.3989,gbp_usd
3-Mar-09,1.4034,gbp_usd
4-Mar-09,1.4142,gbp_usd
5-Mar-09,1.4124,gbp_usd
6-Mar-09,1.4110,gbp_usd
9-Mar-09,1.3757,gbp_usd
10-Mar-09,1.3840,gbp_usd
11-Mar-09,1.3780,gbp_usd
12-Mar-09,1.3811,gbp_usd
13-Mar-09,1.3972,gbp_usd
16-Mar-09,1.4091,gbp_usd
17-Mar-09,1.4018,gbp_usd
18-Mar-09,1.3974,gbp_usd
19-Mar-09,1.4584,gbp_usd
20-Mar-09,1.4435,gbp_usd
23-Mar-09,1.4496,gbp_usd
24-Mar-09,1.4730,gbp_usd
25-Mar-09,1.4585,gbp_usd
26-Mar-09,1.4497,gbp_usd
27-Mar-09,1.4325,gbp_usd
30-Mar-09,1.4148,gbp_usd
31-Mar-09,1.4300,gbp_usd
1-Apr-09,1.4402,gbp_usd
2-Apr-09,1.4700,gbp_usd
3-Apr-09,1.4801,gbp_usd
6-Apr-09,1.4712,gbp_usd
7-Apr-09,1.4744,gbp_usd
8-Apr-09,1.4692,gbp_usd
9-Apr-09,1.4623,gbp_usd
10-Apr-09,1.4635,gbp_usd
13-Apr-09,1.4831,gbp_usd
14-Apr-09,1.4907,gbp_usd
15-Apr-09,1.4990,gbp_usd
16-Apr-09,1.4909,gbp_usd
17-Apr-09,1.4778,gbp_usd
20-Apr-09,1.4532,gbp_usd
21-Apr-09,1.4688,gbp_usd
22-Apr-09,1.4496,gbp_usd
23-Apr-09,1.4635,gbp_usd
24-Apr-09,1.4697,gbp_usd
27-Apr-09,1.4678,gbp_usd
28-Apr-09,1.4607,gbp_usd
29-Apr-09,1.4802,gbp_usd
30-Apr-09,1.4799,gbp_usd
1-May-09,1.4881,gbp_usd
4-May-09,1.4985,gbp_usd
5-May-09,1.5099,gbp_usd
6-May-09,1.5063,gbp_usd
7-May-09,1.5019,gbp_usd
8-May-09,1.5090,gbp_usd
11-May-09,1.5145,gbp_usd
12-May-09,1.5240,gbp_usd
13-May-09,1.5165,gbp_usd
14-May-09,1.5195,gbp_usd
15-May-09,1.5222,gbp_usd
18-May-09,1.5309,gbp_usd
19-May-09,1.5501,gbp_usd
20-May-09,1.5670,gbp_usd
21-May-09,1.5763,gbp_usd
22-May-09,1.5892,gbp_usd
26-May-09,1.5938,gbp_usd
27-May-09,1.6068,gbp_usd
28-May-09,1.5956,gbp_usd
29-May-09,1.6160,gbp_usd
1-Jun-09,1.6448,gbp_usd
2-Jun-09,1.6515,gbp_usd
3-Jun-09,1.6405,gbp_usd
4-Jun-09,1.6173,gbp_usd
5-Jun-09,1.6017,gbp_usd
8-Jun-09,1.5976,gbp_usd
9-Jun-09,1.6267,gbp_usd
10-Jun-09,1.6334,gbp_usd
11-Jun-09,1.6547,gbp_usd
12-Jun-09,1.6523,gbp_usd
15-Jun-09,1.6268,gbp_usd
16-Jun-09,1.6446,gbp_usd
17-Jun-09,1.6293,gbp_usd
18-Jun-09,1.6369,gbp_usd
19-Jun-09,1.6537,gbp_usd
22-Jun-09,1.6343,gbp_usd
23-Jun-09,1.6344,gbp_usd
24-Jun-09,1.6486,gbp_usd
25-Jun-09,1.6336,gbp_usd
26-Jun-09,1.6498,gbp_usd
29-Jun-09,1.6533,gbp_usd
30-Jun-09,1.6452,gbp_usd
1-Jul-09,1.6524,gbp_usd
2-Jul-09,1.6398,gbp_usd
3-Jul-09,1.6336,gbp_usd
6-Jul-09,1.6230,gbp_usd
7-Jul-09,1.6158,gbp_usd
8-Jul-09,1.6027,gbp_usd
9-Jul-09,1.6301,gbp_usd
10-Jul-09,1.6185,gbp_usd
13-Jul-09,1.6179,gbp_usd
14-Jul-09,1.6294,gbp_usd
15-Jul-09,1.6439,gbp_usd
16-Jul-09,1.6417,gbp_usd
17-Jul-09,1.6330,gbp_usd
20-Jul-09,1.6494,gbp_usd
21-Jul-09,1.6419,gbp_usd
22-Jul-09,1.6439,gbp_usd
23-Jul-09,1.6562,gbp_usd
24-Jul-09,1.6432,gbp_usd
27-Jul-09,1.6486,gbp_usd
28-Jul-09,1.6477,gbp_usd
29-Jul-09,1.6379,gbp_usd
30-Jul-09,1.6483,gbp_usd
31-Jul-09,1.6713,gbp_usd
3-Aug-09,1.6956,gbp_usd
4-Aug-09,1.6932,gbp_usd
5-Aug-09,1.6977,gbp_usd
6-Aug-09,1.6774,gbp_usd
7-Aug-09,1.6669,gbp_usd
10-Aug-09,1.6487,gbp_usd
11-Aug-09,1.6501,gbp_usd
12-Aug-09,1.6538,gbp_usd
13-Aug-09,1.6580,gbp_usd
14-Aug-09,1.6529,gbp_usd
17-Aug-09,1.6323,gbp_usd
18-Aug-09,1.6418,gbp_usd
19-Aug-09,1.6555,gbp_usd
20-Aug-09,1.6494,gbp_usd
21-Aug-09,1.6503,gbp_usd
24-Aug-09,1.6417,gbp_usd
25-Aug-09,1.6430,gbp_usd
26-Aug-09,1.6235,gbp_usd
27-Aug-09,1.6212,gbp_usd
28-Aug-09,1.6331,gbp_usd
31-Aug-09,1.6314,gbp_usd
1-Sep-09,1.6168,gbp_usd
2-Sep-09,1.6269,gbp_usd
3-Sep-09,1.6354,gbp_usd
4-Sep-09,1.6378,gbp_usd
8-Sep-09,1.6512,gbp_usd
9-Sep-09,1.6557,gbp_usd
10-Sep-09,1.6649,gbp_usd
11-Sep-09,1.6695,gbp_usd
14-Sep-09,1.6588,gbp_usd
15-Sep-09,1.6436,gbp_usd
16-Sep-09,1.6501,gbp_usd
17-Sep-09,1.6522,gbp_usd
18-Sep-09,1.6266,gbp_usd
21-Sep-09,1.6228,gbp_usd
22-Sep-09,1.6380,gbp_usd
23-Sep-09,1.6404,gbp_usd
24-Sep-09,1.6068,gbp_usd
25-Sep-09,1.5967,gbp_usd
28-Sep-09,1.5910,gbp_usd
29-Sep-09,1.5924,gbp_usd
30-Sep-09,1.6004,gbp_usd
1-Oct-09,1.5950,gbp_usd
2-Oct-09,1.5878,gbp_usd
5-Oct-09,1.5926,gbp_usd
6-Oct-09,1.5904,gbp_usd
7-Oct-09,1.5899,gbp_usd
8-Oct-09,1.6090,gbp_usd
9-Oct-09,1.5896,gbp_usd
13-Oct-09,1.5896,gbp_usd
14-Oct-09,1.5974,gbp_usd
15-Oct-09,1.6249,gbp_usd
16-Oct-09,1.6350,gbp_usd
19-Oct-09,1.6400,gbp_usd
20-Oct-09,1.6380,gbp_usd
21-Oct-09,1.6610,gbp_usd
22-Oct-09,1.6595,gbp_usd
23-Oct-09,1.6351,gbp_usd
26-Oct-09,1.6351,gbp_usd
27-Oct-09,1.6334,gbp_usd
28-Oct-09,1.6375,gbp_usd
29-Oct-09,1.6559,gbp_usd
30-Oct-09,1.6479,gbp_usd
2-Nov-09,1.6410,gbp_usd
3-Nov-09,1.6383,gbp_usd
4-Nov-09,1.6571,gbp_usd
5-Nov-09,1.6565,gbp_usd
6-Nov-09,1.6586,gbp_usd
9-Nov-09,1.6721,gbp_usd
10-Nov-09,1.6681,gbp_usd
12-Nov-09,1.6543,gbp_usd
13-Nov-09,1.6657,gbp_usd
16-Nov-09,1.6795,gbp_usd
17-Nov-09,1.6768,gbp_usd
18-Nov-09,1.6756,gbp_usd
19-Nov-09,1.6658,gbp_usd
20-Nov-09,1.6529,gbp_usd
23-Nov-09,1.6599,gbp_usd
24-Nov-09,1.6577,gbp_usd
25-Nov-09,1.6671,gbp_usd
27-Nov-09,1.6494,gbp_usd
30-Nov-09,1.6409,gbp_usd
1-Dec-09,1.6626,gbp_usd
2-Dec-09,1.6641,gbp_usd
3-Dec-09,1.6578,gbp_usd
4-Dec-09,1.6515,gbp_usd
7-Dec-09,1.6429,gbp_usd
8-Dec-09,1.6302,gbp_usd
9-Dec-09,1.6242,gbp_usd
10-Dec-09,1.6257,gbp_usd
11-Dec-09,1.6236,gbp_usd
14-Dec-09,1.6285,gbp_usd
15-Dec-09,1.6234,gbp_usd
16-Dec-09,1.6369,gbp_usd
17-Dec-09,1.6135,gbp_usd
18-Dec-09,1.6083,gbp_usd
21-Dec-09,1.6083,gbp_usd
22-Dec-09,1.5956,gbp_usd
23-Dec-09,1.5955,gbp_usd
24-Dec-09,1.5941,gbp_usd
28-Dec-09,1.6001,gbp_usd
29-Dec-09,1.5892,gbp_usd
30-Dec-09,1.6050,gbp_usd
31-Dec-09,1.6167,gbp_usd
4-Jan-10,1.6109,gbp_usd
5-Jan-10,1.6009,gbp_usd
6-Jan-10,1.6016,gbp_usd
7-Jan-10,1.5912,gbp_usd
8-Jan-10,1.5993,gbp_usd
11-Jan-10,1.6146,gbp_usd
12-Jan-10,1.6181,gbp_usd
13-Jan-10,1.6288,gbp_usd
14-Jan-10,1.6320,gbp_usd
15-Jan-10,1.6240,gbp_usd
19-Jan-10,1.6370,gbp_usd
20-Jan-10,1.6287,gbp_usd
21-Jan-10,1.6214,gbp_usd
22-Jan-10,1.6120,gbp_usd
25-Jan-10,1.6236,gbp_usd
26-Jan-10,1.6109,gbp_usd
27-Jan-10,1.6204,gbp_usd
28-Jan-10,1.6242,gbp_usd
29-Jan-10,1.6009,gbp_usd
1-Feb-10,1.5924,gbp_usd
2-Feb-10,1.5968,gbp_usd
3-Feb-10,1.5915,gbp_usd
4-Feb-10,1.5763,gbp_usd
5-Feb-10,1.5619,gbp_usd
8-Feb-10,1.5650,gbp_usd
9-Feb-10,1.5679,gbp_usd
10-Feb-10,1.5606,gbp_usd
11-Feb-10,1.5674,gbp_usd
12-Feb-10,1.5669,gbp_usd
16-Feb-10,1.5732,gbp_usd
17-Feb-10,1.5704,gbp_usd
18-Feb-10,1.5582,gbp_usd
19-Feb-10,1.5437,gbp_usd
22-Feb-10,1.5477,gbp_usd
23-Feb-10,1.5464,gbp_usd
24-Feb-10,1.5432,gbp_usd
25-Feb-10,1.5201,gbp_usd
26-Feb-10,1.5239,gbp_usd
1-Mar-10,1.4974,gbp_usd
2-Mar-10,1.4940,gbp_usd
3-Mar-10,1.5124,gbp_usd
4-Mar-10,1.5031,gbp_usd
5-Mar-10,1.5115,gbp_usd
8-Mar-10,1.5060,gbp_usd
9-Mar-10,1.5003,gbp_usd
10-Mar-10,1.4977,gbp_usd
11-Mar-10,1.5052,gbp_usd
12-Mar-10,1.5188,gbp_usd
15-Mar-10,1.5043,gbp_usd
16-Mar-10,1.5192,gbp_usd
17-Mar-10,1.5296,gbp_usd
18-Mar-10,1.5247,gbp_usd
19-Mar-10,1.5014,gbp_usd
22-Mar-10,1.5071,gbp_usd
23-Mar-10,1.5067,gbp_usd
24-Mar-10,1.4914,gbp_usd
25-Mar-10,1.4884,gbp_usd
26-Mar-10,1.4906,gbp_usd
29-Mar-10,1.4969,gbp_usd
